Ligand SMILES,QED
C=C1CC([C@@H](C)n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CC1=O,0.574977862979992
CC1C(=O)CC[C@@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6790803539306829
CC[C@H](C1CCC(=O)C1)n1cc(-c2cc(N)nc(Nc3ccc(N4CCOC(N)C4)cc3)n2)cn1,0.4694762927088423
Cc1cc(Nc2nccc(-c3cnn([C@H](C)C4CCC(=O)C4)c3)n2)ccc1N1CCOCC1,0.6084986377647837
Nc1cc(N2CCOCC2)ccc1Nc1nccc(-c2cnn([CH]C3CCCC3)c2)n1,0.5895221127204651
N=C1COCCN1c1ccc(Nc2nccc(-c3cnn([CH]C4=CC=CC4)c3)n2)cc1,0.6399680109421395
CC1CC(=O)C[C@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6790803539306829
[CH](C1C=CC=C1)n1cc(-c2ccnc(Nc3ccc(N4C=COCC4)cc3)n2)cn1,0.674167207425577
O=C1CCC(n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CC1,0.6774626640981712
N#CC[C@H](C1CC=CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(=N)C4)cc3)n2)cn1,0.5108591320151743
C=C1CCC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.6060951436294166
CC[C@H](C1CCC(=O)C1)n1cc(-c2cc(C)nc(Nc3ccc(N4CCOC(=O)C4)cc3)n2)c(O)n1,0.4763768073134301
CC[C@H](C1CC(=O)CC1=N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.551934723991472
O=C1CC[C@H](n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.6987868965943959
Cc1cc(Nc2nccc(-c3cnn([CH]C4CCC(=O)C4)c3)n2)ccc1N1CCOCC1,0.6381186372185309
N=C1COC=CN1c1ccc(Nc2nccc(-c3cnn([CH]C4=CC=CC4)c3)n2)cc1,0.630713644572163
N=C1CCC=C1[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.639451771155603
CC1CC(=O)C[C@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOC(=O)C4)cc3)n2)cn1,0.614145602394386
O=C1CCC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOC(O)C5)cc4)n3)cn2)C1,0.6112507777875531
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([CH]C2CCC(=O)C2)c1,0.6381186372185309
[CH](C1C=CC=C1)n1cc(-c2ccnc(Nc3ccc(N4C=COC=C4)cc3)n2)cn1,0.6571409536761215
Nc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn(C2CCC(=O)CC2)c1,0.6310766779066295
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](C)C2=CC(=O)CC2O)c1,0.5783475332487698
O=C1CCCC1[CH]n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.6549678903696198
N#CC[C@H](C1=CC=CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(=N)C4)cc3)n2)cn1,0.5507504709104721
C=C1CCC(C)([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.5742140197323417
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2(N)CCCC2)c1,0.5305814895144145
Cc1cnc(Nc2ccc(N3CCOCC3C)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.5022334686886989
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cn([C@H](CC#N)C2CCCC2)nc1O,0.5128179915066124
Cc1cc(Nc2ncc(C)c(-c3cnn([C@H](CC#N)C4CCCC4)c3)n2)ccc1N1CCOCC1,0.5073445423579988
C=C1CN(c2ccc(Nc3ncc(C)c(-c4cnn([C@H](CC#N)C5CCCC5)c4)n3)cc2)C(N)CO1,0.49659373253879446
Cc1cc(-c2cnn([C@H](CC#N)C3CCCC3)c2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.5408073107264938
Cc1cnc(Nc2ccc(N3CCOCC3)c(C=N)c2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.43818409209813386
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(N)C4)cc3)n2)cn1,0.5317050519809994
N#CC[C@H](C1C=CC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5764022199336309
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2cc(O)nc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5298212294256883
N#CC[C@H](C1=CC(=O)CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5748605106977276
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(=N)C4)cc3)n2)cn1,0.5337504500144418
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H]2CC(C)CC(C)C2C#N)c1,0.5612173940882696
Cc1cnc(Nc2ccc(N3CCOCC3)c(C#N)c2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.5130643902805527
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CC(N)OC(O)C4)cc3)n2)cn1,0.45108856983141954
CC[C@H](C1C=CC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5891313079627334
CC[C@H](C1=CC(=O)CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5855916780297467
CC[C@H](C1CC(=O)C(O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5514952778812272
CC[C@H](C1CCC(=O)C1)n1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1N,0.5461997811506154
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(C)n1,0.5535966698544177
C=CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5006774354489808
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N(CC)CCO)cc3)n2)cn1,0.4792220781762095
CC1CC(C)C(C#N)[C@@H](n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.5952519392849572
CC1CCC([C@@H](CC#N)n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.5441310781055748
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)c(C#N)c3)n2)cn1,0.5410955494016249
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4N=O)cc3)n2)cn1,0.46999268035834096
N#CC(=N)[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5022998359918796
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CC(O)OC(N)C4N)cc3)n2)cn1,0.3676524849200934
C[C@H](C1C=CC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6391597893162385
C[C@H](C1=CC(=O)CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6370852063252815
C[C@H](C1CC(=O)C(O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5931400065803479
CC[C@H](C1CCC(=O)C1)n1ncc(-c2ccnc(Nc3ccc(N4CCOCC4=O)cc3)n2)c1N,0.5323833160844564
C=C(C)[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(C)n1,0.4983414429485044
CCC(=O)CC[C@@H](C)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5390332711177469
CC1CCC[C@H](n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1C#N,0.623885059325509
O=C1C=CC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.6621775679398973
C[C@H](C1=CC(=O)C(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5792344945479981
C[C@H](C1CC(=O)C(O)C1O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5004958402752878
C[C@H](C1CCC(=O)C1)n1ncc(-c2ccnc(Nc3ccc(N4CCOCC4=O)cc3)n2)c1N,0.573359780732197
Cc1cc(N2CCOCC2)ccc1Nc1nccc(-c2cnn([CH]C3CCC(=O)C3)c2)n1,0.6381186372185309
CC1=C[C@@H](n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CCC1=O,0.6594256593217743
CCOCCNc1ccc(Nc2nccc(-c3cnn([C@H]4CCCC(C)C4C#N)c3)n2)cc1,0.4453600879870831
CC[C@H](C1CCC(=O)C1)n1cc(-c2cc(N)nc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5461997811506154
C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)c(O)c3)n2)cn1,0.5897968863988805
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(O)C4N)cc3)n2)cn1,0.47111238881284395
O=C1C=CC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)=C1,0.6648949974486097
C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4=O)cc3)n2)cn1,0.6192173664256255
Cc1nn([CH]C2CCCC2)cc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.6399894225436931
N=C1CCCC1[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6358620600289085
O=C1C=C[C@@H](n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CC1,0.6823931314031527
C[C@H](C1CC(=N)C(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5977794210291317
CC[C@H](C1C=CC=C1N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5718621337334174
CCOCCNc1ccc(Nc2nccc(-c3cnn([C@H]4C(N)CCC(C)C4C#N)c3)n2)cc1,0.4094766484285358
CCC[C@H](C1CCC(=O)C1)n1cc(-c2cc(N)nc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.4983190679198236
Nc1cc(-c2cnn([CH]C3=CC(=O)C=C3)c2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.6163070210435987
C[C@H](C1CCC(=O)C1)n1cc(-c2cc(N)nc(Nc3ccc(N4CCOCC4=O)cc3)n2)cn1,0.573359780732197
Cc1nn([C@H](C)C2CC(=O)C(O)C2)cc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.5756998665854006
N=C1CCCC1[CH]n1cc(-c2ccnc(N(O)c3ccc(N4CCOCC4)cc3)n2)cn1,0.5743994102647397
O=C1C=CC(n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C=C1,0.686383453649702
NC1CN(c2ccc(Nc3nccc(-c4cnn([CH]C5CCC(=O)C5)c4)n3)cc2)CCO1,0.6114337004298345
C[C@H](C1C=CC=C1N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6191759474188565
CCOCCNc1ccc(Nc2nccc(-c3cnn([C@H]4C(N)CCC(C)(N)C4C#N)c3)n2)cc1,0.34195693533887495
N#CC[C@H](C1=CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5403320754280171
C[C@H](C1C#CC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.47702721813758375
O=C1C=C([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOC(=O)C5)cc4)n3)cn2)CC1,0.5970311822806504
NN(c1ccc(N2CCOCC2)cc1)c1nccc(-c2cnn([CH]C3CCCC3)c2)n1,0.4850436843805451
NC1CCC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.6352857802907649
N=C1CN(c2ccc(Nc3nccc(-c4cnn(C5C=CC(=O)C=C5)c4)n3)cc2)CCO1,0.6437789269913725
NC1CN(c2ccc(Nc3nccc(-c4cnn([CH]C5CC(=O)C(N)C5)c4)n3)cc2)CCO1,0.5133851819277859
CC1(N)CCC(N)[C@H](n2cc(-c3ccnc(Nc4ccc(NC5=CCOC5)cc4)n3)cn2)C1C#N,0.42482727056617764
C[C@H](C1CCC(=O)C1)n1cc(-c2cc(N)nc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5911914803823417
N#CC[C@H](C1=CC=CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5879328986892445
O=C1CN(c2ccc(Nc3nccc(-c4cnn([CH]C5=CC(=O)C(=O)C5)c4)n3)cc2)CCO1,0.4500274340881469
NN(c1ccc(N2CCOCC2)cc1)c1nccc(-c2cn([CH]C3CCCC3)nc2O)n1,0.4503888278180108
O=C1CCC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5=O)cc4)n3)cn2)C1,0.6402011642106015
CCC(CC=O)[C@@H](C)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(C)n1,0.4855503216962208
Nc1cc(N2CCOCC2)ccc1Nc1nccc(-c2cnn([CH]C3=CCCC3)c2)n1,0.5927795399716245
C[C@H](C1C=CC=C1)n1cc(-c2ccnc(N(O)c3ccc(N4CCOCC4)cc3)n2)cn1,0.5921041544364493
CC1CCC(N)[C@H](n2cc(-c3ccnc(Nc4ccc(NC5=CCOC5)cc4)n3)cn2)C1C#N,0.510481042261676
CC[C@H](C1=CC=CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.585327608892213
