Ligand SMILES,QED
CN(C)Cc1cc2nc(-c3ccc(O)cc3F)[nH]c2c2ccccc12,0.5871334981276267
CNCc1cc2nc(-c3c(F)cc(N)cc3F)[nH]c2c2ccccc12,0.4953726271872802
COc1c(N)ncc2c3cc(F)c(O)cc3c3[nH]c(-c4c(F)cc(O)cc4F)nc3c12,0.311918480947188
C=NC(=N)c1c(C)c2nc(-c3c(F)cccc3F)[nH]c2c2ccccc12,0.38865827153169885
CNCc1cc2nc(-c3ccccc3F)[nH]c2c2cc(C#N)c(F)cc12,0.5815876753550748
CNCc1c(C)c2nc(-c3c(F)cccc3F)[nH]c2c2ccc(F)c(C(N)=O)c12,0.48711831441092573
CNC1N=NCc2c1c1ccccc1c1[nH]c(-c3ccccc3)nc21,0.5663251569203801
CNCc1cc2nc(-c3cccc(O)c3F)[nH]c2c2ccccc12,0.535342790405294
NC(=O)c1cc2nc(-c3c(F)cccc3F)[nH]c2c2ccccc12,0.5893920333613467
COc1c(N)ncc2c3cc(F)ccc3c3[nH]c(-c4c(F)cc(O)cc4F)nc3c12,0.3683954879261256
C=NC(=N)c1c(C)c2nc(-c3ccccc3F)[nH]c2c2ccccc12,0.4000645424566314
NCCc1cc2ccccc2c2[nH]c(-c3ccccc3F)nc12,0.6003394709174055
CNCc1cc2nc(-c3ccccc3)[nH]c2c2cc(C#N)c(F)cc12,0.5939120676089528
NCc1cc2nc(-c3ccccc3F)[nH]c2c2ccccc12,0.5866496387858549
Cc1c(CN(C)C)c2c(C(N)=O)c(F)ccc2c2[nH]c(-c3c(F)cccc3F)nc12,0.5257352574429909
COc1ccc(-c2nc3c4c(c5ccccc5c3[nH]2)CN=C=C4)c(F)c1,0.5720570040368557
C=COC1=C=NC(=O)c2c1c1nc(-c3ccccc3)[nH]c1c1ccccc21,0.5437247506101559
O=CNC1N=NCc2c1c1ccccc1c1[nH]c(-c3ccccc3)nc21,0.5501444176626007
CNCc1cc2nc(-c3c(F)ccc(O)c3F)[nH]c2c2ccccc12,0.5268581554697328
C=C(NC)c1cc2nc(-c3cccc(O)c3F)[nH]c2c2ccccc12,0.5200541512993132
C#CN(C)C(=O)c1cc2nc(-c3ccccc3)[nH]c2c2ccccc12,0.44643060172956084
CCN(C)Cc1cc2nc(-c3ccccc3F)[nH]c2c2ccccc12,0.5714011241035255
CN(C)Cc1cc2nc(-c3ccccc3F)[nH]c2c2cc(N)ccc12,0.5530168988266143
COc1c(N)ncc2c3cc(F)cc(C)c3c3[nH]c(-c4c(F)cc(O)cc4F)nc3c12,0.3484248785980979
C=NC(N)c1c(C)c2nc(-c3ccccc3F)[nH]c2c2ccccc12,0.5428769460132152
NC(=O)Cc1cc2ccccc2c2[nH]c(-c3ccccc3F)nc12,0.605961095261172
CNCc1cc2nc(-c3ccccc3)[nH]c2c2cc(C#N)ccc12,0.6013022845126506
Cc1c(CN(C)C)c2c(C(N)=O)cccc2c2[nH]c(-c3c(F)cccc3F)nc12,0.5465178888182827
COc1ccc(-c2nc3c4c(c5ccccc5c3[nH]2)CN=C=C4)cc1,0.5859099768602315
C=COC1C=NC(=O)c2c1c1nc(-c3ccccc3)[nH]c1c1ccccc21,0.5375664113362058
C=C(NC)c1cc2nc(-c3ccccc3F)[nH]c2c2ccccc12,0.5742103857446812
CNCc1cc2nc(-c3ccccc3F)[nH]c2c2cc(O)ccc12,0.535342790405294
CC#CN(C)C(=O)c1cc2nc(-c3ccccc3)[nH]c2c2ccccc12,0.43357257004165023
CCN(C#N)Cc1cc2nc(-c3ccccc3F)[nH]c2c2ccccc12,0.42622609637620645
CN(C#N)Cc1cc2nc(-c3ccccc3)[nH]c2c2ccccc12,0.45318800668053316
CN(C)Cc1cc2nc(-c3c(N)cccc3F)[nH]c2c2cc(N)ccc12,0.4919375777951307
COc1c(N)ncc2c3cc(F)cc(C)c3c3[nH]c(-c4c(F)cccc4F)nc3c12,0.3914015320311696
C=NC(N)c1cc2nc(-c3ccccc3F)[nH]c2c2ccccc12,0.5564412753938517
NC(=O)Cc1cc2ccccc2c2[nH]c(-c3ccccc3)nc12,0.6084132649635086
CN(C)Cc1cc2nc(-c3ccccc3)[nH]c2c2cc(C#N)ccc12,0.6099362741090949
Cc1c(CN(C)C)c2c(C(N)=O)cccc2c2[nH]c(-c3ccccc3F)nc12,0.5654427053879983
COc1ccc(-c2nc3c4c(c5ccccc5c3[nH]2)C(=O)N=C=C4)cc1,0.5941685950863979
