Ligand SMILES,QED
O=CN(C[C@H]1CN(c2ncnc3[nH]ccc23)C=C=N1)C(=O)c1ccccn1,0.6801216356472197
CN1C([C@H]2CN(c3ncnc4[nH]ccc34)C=C=N2)=NOC1c1ccccn1,0.7638577201478729
Cc1cccc(CN(C)C[C@H]2CN(c3nc(C)nc4[nH]ccc34)C=C=N2)n1,0.7557103871997894
CN1CN(C[C@H]2CN(c3ncnc4[nH]ccc34)C=C=N2)C(c2ccccn2)=N1,0.7413869003085953
C=C1C=N[C@@H](CN2C(c3ccccn3)=NNC2O)CN1c1ncnc2[nH]ccc12,0.6001350686798168
N=CN(Cc1ccccn1)C(=O)[C@H]1CN(c2ncnc3[nH]ccc23)C=C=N1,0.5266338129864194
O=C([CH]N1CCN(c2ncnc3[nH]cc(O)c23)C1)NC(=O)c1ccccn1,0.5998378395242094
CN(C[CH]N1C=CN(c2ncnc3[nH]ccc23)C1)C(=O)c1ccccn1,0.7576551376630425
C[C@H]1N=CC(Nc2ncnc3[nH]ccc23)=NC1=NCc1ccccn1,0.7672337346233743
C=C1[C@H](C(=O)N(C)Cc2ccccn2)N=CN1c1ncnc2[nH]ccc12,0.7762784469137233
CN(C[CH]N=C=CN(C)c1ncnc2[nH]ccc12)Cc1ccccn1,0.6710783927630252
CC1=NC2[C@@H](N=C=CN2c2ncnc3[nH]ccc23)C(O)N1C(C)c1ccccn1,0.7094911595476587
CN(C(=O)c1ccccn1)C1=NC(=C=N)N(c2ncnc3[nH]ccc23)C(=O)[CH]1,0.6509236049435032
O=CN(C[C@H]1CN(c2nc(O)nc3[nH]ccc23)C=C=N1)C(=O)c1ccccn1,0.6274090150455388
CN(Cc1cccc(O)n1)C[C@H]1CN(c2ncnc3[nH]ccc23)C=C=N1,0.7260578958373889
Cc1ccnc(CN(C)C[C@H]2CN(c3ncnc4[nH]ccc34)C=C=N2)c1,0.7656188412630353
CN1C([C@H]2CN(c3ncnc4[nH]ccc34)CC=N2)=NOC1c1ccccn1,0.7601999828770098
C=C1N(C)N=C(c2ccccn2)N1C[C@H]1CN(c2ncnc3[nH]ccc23)C=C=N1,0.7368064333254418
CN(Cc1ccccn1)C(N)[C@H]1CN(c2ncnc3[nH]ccc23)C=C=N1,0.6710000459985616
C=C1C=N[C@@H](C(=N)N2C(c3ccccn3)=NNC2O)CN1c1ncnc2[nH]ccc12,0.37207503827155536
O=C([CH]N1CC(O)N(c2ncnc3[nH]cc(O)c23)C1)NC(=O)c1ccccn1,0.471819972646856
C=C([CH]N1C=CN(c2ncnc3[nH]ccc23)C1)N(C)C(=O)c1ccccn1,0.7521976117716447
C[C@H]1N=CC(N(C)c2ncnc3[nH]ccc23)=NC1=NCc1ccccn1,0.7867653496937318
CC(c1ccccn1)N(C)C[C@H]1CN(c2ncnc3[nH]ccc23)C=C=N1,0.767218585876208
C=C1[C@H](C(=O)N(C)Cc2cccc(O)n2)N=CN1c1ncnc2[nH]ccc12,0.7257702859627159
CCN(C[CH]N=C=CN(C)c1ncnc2[nH]ccc12)Cc1ccccn1,0.6336762345494923
CC1=NC2[C@H](CN1C(C)c1ccccn1)N=C=CN2c1ncnc2[nH]ccc12,0.7635903432846282
C=C1N=C(N(C)C(=O)c2ccccn2)[CH]C(=O)N1c1ncnc2[nH]ccc12,0.7458849299633213
CN(C[C@H]1CN(c2nc(O)nc3[nH]ccc23)C=C=N1)C(=O)c1ccccn1,0.720641808193664
N#CN(Cc1cccc(O)n1)C[C@H]1CN(c2ncnc3[nH]ccc23)C=C=N1,0.5216746784618076
C=N[C@@H](CN(C)Cc1ccccn1)C(=O)N(C)c1ncnc2[nH]ccc12,0.6518568263588679
CN1C([C@H]2CN(c3ncnc4[nH]ccc34)CC=N2)=NOC1c1ncccc1N,0.7025687363468394
C=C1N(C)N=C(c2ccccn2)N1C[C@H]1CN(c2nc(C)nc3[nH]ccc23)C=C=N1,0.722912860125472
CN(C1=NC(=NCc2ccccn2)[CH]N=C1)c1ncnc2[nH]ccc12,0.7942108470702008
C=C=N[C@H](CNc1ncnc2[nH]ccc12)CN(C)C(=O)c1ccccn1,0.6333513411427948
CC(c1ccccn1)N(C)C[C@@H](C)N=C=CNc1ncnc2[nH]ccc12,0.640825621893623
