Ligand SMILES,QED
NC(O)c1cc(Nc2nc3ccc(F)cc3c3c(=O)[nH]ccc23)c(Cl)cc1F,0.3088094295019982
Cc1c(F)ccc2nc(Nc3cc(CO)c(F)cc3Cl)c3cc[nH]c(=O)c3c12,0.4399231470955884
Cc1cc(F)cc2c1nc(Nc1cc(CO)c(F)cc1Cl)c1cc[nH]c(=O)c12,0.4399231470955884
N=C(O)c1cc(Nc2nc3c(N)cc(F)cc3c3c(=O)[nH]ccc23)c(Cl)cc1F,0.14804514757410903
Cc1c[nH]c(=O)c2c1c(N(C)c1cc(CO)c(F)cc1Cl)nc1ccc(F)cc12,0.4805806275001362
C=C(O)c1cc(Nc2nc3ccc(F)cc3c3c2C=CNC3)c(Cl)cc1F,0.5200055748840499
NC(O)c1cc(Nc2nc3ccc(F)cc3c3c2C=CNC3)c(Cl)cc1F,0.5108717302129585
Nc1cc2c(Nc3cc(CO)c(F)cc3Cl)nc3ccc(F)c(N)c3c2c(=O)[nH]1,0.25635928635313354
O=Nc1cc2c(Nc3cc(CO)c(F)cc3Cl)nc3ccc(F)cc3c2c(=O)[nH]1,0.3315570790494615
NC1=Cc2c(Nc3cc(CO)c(F)cc3Cl)nc3ccc(F)cc3c2C(O)N1,0.458907318540858
Nc1cc2c(Nc3cc(C=O)c(F)cc3Cl)nc3ccc(F)cc3c2c(=O)[nH]1,0.3541113113459834
Nc1cc2c(Nc3c(Cl)cc(F)c(CO)c3N)nc3ccc(F)cc3c2c(=O)[nH]1,0.2563592863531336
CN(c1cc(CO)c(F)cc1Cl)c1nc2ccc(F)cc2c2c(=O)[nH]c(N)cc12,0.440819253674909
Cc1c(F)ccc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c12)CNC=C3,0.6047737903105392
Cc1cc(F)cc2c3c(c(Nc4cc(CO)c(F)cc4Cl)nc12)C=CNC3,0.6047737903105393
Nc1cc(F)cc2c1nc(Nc1cc(C(O)=NO)c(F)cc1Cl)c1cc[nH]c(=O)c12,0.08290313170777316
CC1=CNCc2c1c(N(C)c1cc(CO)c(F)cc1Cl)nc1ccc(F)cc21,0.6556308968219177
NCc1cc(Nc2nc3ccc(F)cc3c3c2C=CNC3)c(Cl)cc1F,0.635589408353492
NC1=Cc2c(Nc3cc(CO)c(F)cc3Cl)nc3ccc(F)c(N)c3c2CN1,0.42902049281890503
Nc1cc2nc(Nc3cc(CO)c(F)cc3Cl)c3cc(N=O)[nH]c(=O)c3c2cc1F,0.216976838525392
NC1=Cc2c(Nc3cc(C=O)c(F)cc3Cl)nc3ccc(F)cc3c2CN1,0.590864323379904
NC1=Cc2c(Nc3c(Cl)cc(F)c(CO)c3N)nc3ccc(F)cc3c2CN1,0.42902049281890514
NC1=Cc2c(Nc3cc(CO)c(F)c(O)c3Cl)nc3ccc(F)cc3c2CN1,0.4577785173638418
Cc1c(F)c(CO)cc(Nc2nc3ccc(F)cc3c3c2C=C(N)NC3)c1Cl,0.5305298934359566
CNC(N)=Cc1cc2cc(F)ccc2nc1Nc1cc(CO)c(F)cc1Cl,0.5311622093047474
Cc1cc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c2cc1F)CNC(N)=C3,0.5305298934359565
CN(c1cc(CO)c(F)cc1Cl)c1nc2ccc(F)cc2c2c1C=C(N)NC2,0.6212765815225622
C#Cc1c(F)ccc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c12)CNC=C3,0.5711519524419549
NCc1cc(Nc2nc3ccc(F)cc3c3c2C=C=NC3)c(Cl)cc1F,0.7097296675721338
O=Nc1cc2c(Nc3cc(CO)c(F)cc3Cl)nc3cc(N=O)c(F)cc3c2c(=O)[nH]1,0.29050143749328167
NC1=Cc2c(Nc3cc(CO)c(F)c(O)c3Cl)nc3c(O)cc(F)cc3c2CN1,0.3843309581010207
OCc1c(F)cc(Cl)c(Nc2nc3ccc(F)cc3c3c2C=CNC3)c1O,0.5054131690602508
CNC(N)=Cc1cc2cc(F)ccc2nc1Nc1cc(C)c(F)cc1Cl,0.6193278680919683
Cc1cc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c2cc1F)CNC=C3,0.6047737903105393
CN(c1cc(CO)c(F)cc1Cl)c1nc2cc(N)c(F)cc2c2c1C=C(N)NC2,0.4874368088455682
C#Cc1c(F)ccc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c12)CNCC3,0.5819704018732433
NCc1cc(F)cc2c3c(c(Nc4cc(CO)c(F)cc4Cl)nc12)C=C=NC3,0.6163986503939122
Cc1c(C=CN)c(Nc2cc(CO)c(F)cc2Cl)nc2c(N)cc(F)cc12,0.49990244078275003
NCc1cc(Nc2nc3ccccc3c3c2C=C=NC3)c(Cl)cc1F,0.7327354054104254
O=Nc1cc2c(Nc3cc(CO)ccc3Cl)nc3cc(N=O)c(F)cc3c2c(=O)[nH]1,0.30573276330588234
CNCc1c(C)c(Nc2cc(CO)c(F)c(C)c2Cl)nc2ccc(F)cc12,0.5877284539770333
O=C1N=C=Cc2c(Nc3cc(CO)c(F)cc3Cl)nc3ccc(F)cc3c21,0.7068637402327547
CNC(N)=Cc1cc2cc(F)ccc2nc1N(C)c1cc(C)c(F)cc1Cl,0.678687123079631
Cc1cc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c2cc1F)CN=C=C3,0.6733180915748079
C#Cc1c(F)ccc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c12)C=NCC3,0.645566116208643
N#Cc1cc(F)cc2c3c(c(Nc4cc(CO)c(F)cc4Cl)nc12)C=C=NC3,0.6839919198247819
NCc1ccc(Cl)c(Nc2nc3ccccc3c3c2C=C=NC3)c1,0.7507700162618341
Cc1c(CO)ccc(Cl)c1Nc1nc2cc(N=O)c(F)cc2c2c(=O)[nH]c(N=O)cc12,0.2869721296490327
CNCc1c(C)c(N(C)c2cc(CO)c(F)c(C)c2Cl)nc2ccc(F)cc12,0.6419906743625977
OCc1cc(Nc2nc3ccccc3c3c2C(O)=C=NC3)c(Cl)cc1F,0.6412218813695706
Nc1c(F)ccc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c12)C(=O)N=C=C3,0.5801229207122257
CNC(N)=Cc1cc2cc(F)ccc2nc1N(C=N)c1cc(C)c(F)cc1Cl,0.4275937262343063
Cc1c(F)ccc2nc(Nc3cc(CO)c(F)cc3Cl)c3c(c12)C=NCC3,0.6853286270012158
N#Cc1cccc2c3c(c(Nc4cc(CO)c(F)cc4Cl)nc12)C=C=NC3,0.7102871663353231
Cc1c(C=CN)c(N(C)c2cc(CO)c(F)cc2Cl)nc2ccc(F)cc12,0.6805993245837699
Nc1cc(F)cc2c3c(c(Nc4cc(C=O)c(F)cc4Cl)nc12)C=CNC3,0.45958434092119205
CN(c1cc(CN)ccc1Cl)c1nc2ccccc2c2c1C=C=NC2,0.7668607546575452
Cc1c(CO)ccc(Cl)c1Nc1nc2cc(N=O)c(F)cc2c2c1C=C(N=O)NC2,0.4854246184138277
Cc1cccc2nc(Nc3cc(C=O)ccc3Cl)c3c(c12)CNC=C3,0.6650691627893739
Cc1c(F)c(CO)cc(N(C)c2nc3ccc(F)cc3c(CN)c2C)c1Cl,0.6868754993469885
CC(O)c1cc(Nc2nc3ccccc3c3c2C(O)=C=NC3)c(Cl)cc1F,0.6003671135469344
Cc1ccc2nc(Nc3cc(CO)ccc3Cl)c3c(c2c1)CN=C=C3,0.7244607474987822
Nc1c(F)ccc2nc(Nc3cc(C(=O)O)c(F)cc3Cl)c3c(c12)C(=O)N=C=C3,0.5568599601225587
OCc1cc(Nc2nc3ccc(F)cc3c3c2CCN=C3)c(Cl)cc1F,0.7160665819850865
N#Cc1cccc2c3c(c(Nc4cc(CO)ccc4Cl)nc12)C=C=NC3,0.7332845051297192
O=Cc1cc(Nc2nc3ccccc3c3c2C=C=NC3)c(Cl)cc1F,0.6907644201864171
CN(c1cc(CO)c(F)cc1Cl)c1nc2ccc(F)cc2cc1C=CN,0.7110251273383956
CN(c1cc(CN)ccc1Cl)c1nc2ccccc2c2c1CC=NC2,0.7681697422841732
Cc1c(C=C=N)c(Nc2cc(CO)c(F)cc2Cl)nc2ccccc12,0.5867717196909951
Cc1c(CO)ccc(Cl)c1N(C)c1nc2cc(N=O)c(F)cc2c2c1C=C(N=O)NC2,0.5292308478328394
C=CNCc1cc(Nc2cc(C=O)ccc2Cl)nc2cccc(C)c12,0.6144299816236886
Cc1c(F)c(CO)cc(N(C)c2cc(CN)c3cc(F)ccc3n2)c1Cl,0.7151413602287591
CC(O)c1cc(Nc2nc3ccccc3c3c2C=C=NC3)c(Cl)cc1F,0.6829085412848791
Cc1ccc2nc(Nc3cc(CO)ccc3Cl)c3c(c2c1O)CN=C=C3,0.6450243940819521
CN=C=Cc1cc2ccccc2nc1N(C)c1cc(CO)ccc1Cl,0.7057818331134708
O=C(O)c1cc(Nc2nc3ccc(F)cc3c3c2C=C=NC3=O)c(Cl)cc1F,0.6787579667196936
Cc1cc(N(C)c2nc3ccc(F)cc3cc2C=C(N)N)c(Cl)cc1F,0.7098833673800364
OCc1ccc(Cl)c(Nc2nc3ccc(F)cc3c3c2CCN=C3)c1,0.7385106646412242
CN(c1cc(CO)ccc1Cl)c1nc2c(C#N)cccc2c2c1C=C=NC2,0.7446501013487442
NC(=O)c1cc(Nc2nc3ccccc3c3c2C=C=NC3)c(Cl)cc1F,0.7328990343098515
CN(c1cc(CO)ccc1Cl)c1nc2ccc(F)cc2cc1C=CN,0.7335940379785263
CC1=CNCc2c1c(Nc1cc(C=O)c(F)cc1Cl)nc1ccc(F)cc21,0.6093405992453506
N=C=Cc1c(Nc2cc(CO)c(F)cc2Cl)nc2ccccc2c1C=O,0.4610441900877349
CN(c1cc(CO)ccc1Cl)c1nc2cc(N=O)c(F)cc2c2c1C=C(N=O)NC2,0.5632178734741948
CNCc1cc(Nc2cc(C=O)ccc2Cl)nc2cccc(C)c12,0.6731980409300079
CN(c1cc(CO)c(F)cc1Cl)c1nc2cc(N)ccc2c2c1C=C=NC2,0.6695529812103888
CNC=Cc1cc2ccccc2nc1N(C)c1cc(CO)ccc1Cl,0.7160434645070851
Cc1c(C=C=N)c(N(C)c2cc(CO)ccc2Cl)nc2c(O)cccc12,0.5959647209521879
CN(c1ccc(F)cc1Cl)c1nc2ccc(F)cc2cc1C=C(N)N,0.7358714830586428
OCc1ccc(Cl)c(Nc2nc3ccccc3c3c2CCN=C3)c1,0.7561664736262315
CN(c1cc(CO)ccc1Cl)c1nc2c(C#N)cccc2c2c1CC=NC2,0.7449305828912578
CN(c1cc(CO)ccc1Cl)c1nc2ccc(F)cc2cc1C=CNN,0.4698848865725676
C=Cc1c(N(C)c2cc(CO)ccc2Cl)nc2ccccc2c1CN,0.7193973439224335
C=Cc1c(Nc2cc(CO)c(F)cc2Cl)nc2ccccc2c1C=O,0.6492791144393257
CN(c1cc(CO)ccc1Cl)c1nc2cc(N=O)ccc2c2c1C=C(N=O)NC2,0.590450281271107
CNCc1cc(Nc2cc(C)ccc2Cl)nc2cccc(C)c12,0.7109019572103429
CN(c1cc(CN)c2cc(F)ccc2n1)c1cc(C(N)O)c(F)cc1Cl,0.6058315508548235
Cc1ccc2nc(Nc3cc(CO)ccc3Cl)c3c(c2c1)CN=CC3,0.726883708896023
Cc1cc(Cl)c(N(C)c2nc3ccccc3c3c2C=C=NC3)cc1CO,0.7362165279956069
C=Cc1c(N(C)c2cc(CO)ccc2Cl)nc2c(O)cccc2c1C,0.7058387441527956
O=C1N=C=Cc2c(Nc3cc(CO)c(F)cc3Cl)nc3ccccc3c21,0.7304909681723176
CN(c1ccccc1Cl)c1nc2ccc(F)cc2cc1C=C(N)N,0.7542249963181136
CCN=Cc1cc(Nc2cc(CO)ccc2Cl)nc2ccccc12,0.6696766510019494
