Ligand SMILES,QED
Nc1c(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cnn1[CH]C1(O)CC1,0.5745665303399953
Nc1cc(N(N)c2nccc(-c3cnn([CH]C4CC4)c3)n2)ccc1C(=O)N1CCC1,0.3677567932556714
Cc1cnc(Nc2ccc(C(=O)N3CCC3)cc2)nc1-c1cnn([CH]C2CC2)c1N,0.6562538732040006
C[C@H](C1CC1)n1cc(-c2nc(Nc3ccc(C(=O)N4CCC4)cc3)ncc2O)cn1,0.6515917807035563
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4CC4O)c3)n2)cc1)N1CCC1,0.6717107619529222
Nc1cc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)ccc1C(=O)N1CCC1,0.6296901764776928
Cc1cnc(Nc2ccc(C(=O)N3CCC3)cc2)nc1-c1cnn([C@H](C)C2CC2=N)c1,0.6371648583639923
C[C@H](C1CC1=N)n1cc(-c2ccnc(N(N)c3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.47133030969582385
CCC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.5769271683991845
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1)N1CCC1O,0.6749369438657156
Cc1cc(C(=O)N2CCC2)ccc1Nc1nccc(-c2cnn([CH]C3=CC3)c2)n1,0.7019053095464333
Nc1c(-c2ccnc(Nc3ccc(C(=O)N4CCC4N)cc3)n2)cnn1[CH]C1CC1,0.5755226207817944
CC1CN(C(=O)c2ccc(N(O)c3nccc(-c4cnn([CH]C5CC5)c4)n3)cc2)C1,0.6351163429886527
CC[C@H](C1CC1)n1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3O)n2)c1N,0.4868243897256244
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1O)N1C=CC1,0.6769015372239606
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=C(O)C4)c3)n2)cc1)N1CCC1O,0.578845276978752
N=C1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5CC5)c4N)n3)cc2)C1N,0.47831079692000283
[CH](C1=CC1)n1cc(-c2ccnc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.6996608701032843
Nc1cnc(Nc2ccc(C(=O)N3CCC3)cc2)nc1-c1cnn([CH]C2=CC2)c1,0.6753935358190352
N=C1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5CC5)c4N)n3)cc2)C1,0.5827382086360733
Cc1c(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)ccc(C(=O)N2CCC2)c1C,0.6764418998357128
Cc1cc(Nc2nccc(-c3cnn([C@H](C)C4CC4)c3)n2)ccc1C(=O)N1CCC1,0.6684153163374098
N=C1C=CN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6808314133543032
Nc1cnc(Nc2ccc(C(=O)N3CC(=O)C3)cc2)nc1-c1cnn([CH]C2=CC2)c1,0.6496529515994305
O=C1C=CN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6581237092524909
N=C1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5CC5)c4)n3)cc2)C1,0.6783906897799142
Cc1cc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)ccc1C(=O)N1CCC1,0.6985612640126996
Cc1c(Nc2nccc(-c3cnn([CH]C4CC4)c3O)n2)ccc(C(=O)N2CCC2)c1C,0.6352810389448474
