Ligand SMILES,QED
Cc1ccc(C[C@@H]2CC(O)N(c3ncnc4[nH]ccc34)C2)cc1C,0.7779451101326489
Cc1cccc(C[C@H]2CN(c3ncnc4[nH]ccc34)CC2=N)c1,0.7814054333022286
Cc1ccc(O)c(C[C@@H]2CC(=O)N(c3ncnc4[nH]cc(O)c34)C2)c1,0.6797613566723864
COCc1cccc(C2[CH]CCN2c2ncnc3[nH]ccc23)c1,0.8035938846525843
Nc1ccc(C[CH]CCN(C=O)c2ncnc3[nH]ccc23)cc1,0.39822195683557465
CC1C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1Cc1cccc(N)c1,0.725030650582564
CC1CN(c2ncnc3[nH]ccc23)C(O)[C@@H]1Cc1ccccc1,0.7803792153167181
Cc1cccc(C[C@H]2CN(c3nc(C)nc4[nH]ccc34)CC2=N)c1,0.7782486454103235
CC1C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1Cc1ccccc1N,0.725030650582564
COCc1cccc(C2[CH]C=CN2c2ncnc3[nH]ccc23)c1,0.8025747896189412
Cc1cccc(C(C)[C@@H]2CCN(c3nc(O)nc4[nH]ccc34)C2)c1,0.7730662218332993
CC[C@@H](Cc1cccc(C)c1)C(=O)Nc1ncnc2[nH]ccc12,0.7578559974555512
Nc1ccc(C2[CH]CCN(c3ncnc4[nH]ccc34)C2=O)cc1,0.7108772284455841
Cc1cc(C[C@H]2CN(c3ncnc4[nH]ccc34)C(=O)C2C)ccc1N,0.7204152886336694
Cc1cccc(C[C@@H]2CCN(c3nc(C)nc4[nH]ccc34)C2)c1,0.8031965201982317
CCc1ccc(O)c(C[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.7673980616071734
O=C1C(c2ccccc2)[CH]CCN1c1ncnc2[nH]ccc12,0.7893117375380047
CC([CH]Cc1ccccc1)C(=O)N(C)c1ncnc2[nH]ccc12,0.7879182935385316
Cc1ccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)cc1C#N,0.8051606532176002
Cc1cccc(C[C@@H]2CCN(c3nc(C)nc4[nH]ccc34)C2=O)c1,0.8060625035087057
CCc1ccc(O)c(C(=N)[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.6295629535602971
COCc1cccc(C2[CH]C(=N)CN2c2ncnc3[nH]ccc23)c1,0.7746297236117525
C[CH]C(C(=O)N(C)c1ncnc2[nH]ccc12)c1ccccc1,0.804184850604953
C=CN(C(=O)C(C)[CH]Cc1ccccc1)c1ncnc2[nH]ccc12,0.7559578660318426
CC1C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1Cc1cccc(C=O)c1,0.7439621144791558
CC1=CN(c2ncnc3[nH]ccc23)C(=O)[C@@H]1Cc1cccc(N)c1,0.7264798648421211
Cc1cccc(C(C)[C@H]2CN(c3nc(O)nc4[nH]ccc34)CC2=O)c1,0.7684216349521356
Nc1c[nH]c2ncnc(N3CC[C@@H](Cc4cccc(CO)c4)C3)c12,0.6838100211653526
OCc1cccc(C[C@@H]2CCN(c3nc(O)nc4[nH]ccc34)C2)c1,0.6850809359188483
N=C1CN(c2ncnc3[nH]ccc23)C[C@@H]1Cc1cccc(CO)c1,0.6867532113365716
OCc1cccc(C[C@@H]2CC(O)N(c3ncnc4[nH]ccc34)C2)c1,0.6817089653677598
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]cc(N)c34)C2)c1,0.7802661780008324
C=C(O)c1cccc(C[C@@H]2CCN(c3nc(O)nc4[nH]ccc34)C2)c1,0.6368397934668708
Cc1cccc(C[C@@H]2CCN(c3nc(N)nc4[nH]ccc34)C2)c1,0.7802661780008324
OOCc1cccc(C[C@@H]2CC(O)N(c3ncnc4[nH]ccc34)C2)c1,0.48740709579693925
Cc1ccc(CO)cc1C[C@H]1CN(c2ncnc3[nH]ccc23)CC1=N,0.6831540618190713
NOCc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.6935993181299802
Cc1nc(N2CC[C@@H](Cc3cccc(CO)c3)C2=O)c2cc[nH]c2n1,0.7661102240938311
CC(O)c1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.7671326000490987
NC(O)c1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.6253704197982457
O=C1[C@H](Cc2cccc(COO)c2)CCN1c1ncnc2[nH]ccc12,0.550918373637336
Cc1cccc(C[C@@H]2CC(O)N(c3ncnc4[nH]ccc34)C2)c1,0.7805288280796792
C=Cc1cccc(C[C@@H]2CCN(c3nc(O)nc4[nH]ccc34)C2)c1,0.7733249479165641
CN=C1CN(c2ncnc3[nH]ccc23)C[C@@H]1Cc1cccc(C)c1,0.8071441746638099
COCc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7837352116817664
Cc1ccc(C)c(C[C@H]2CN(c3ncnc4[nH]ccc34)CC2=N)c1,0.7782486454103235
CCc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.8032064599570178
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1C,0.8060625035087058
N=C1CN(c2ncnc3[nH]ccc23)C(=O)[C@@H]1Cc1cccc(C(N)O)c1,0.5237819269495606
CN=C1CN(c2ncnc3[nH]ccc23)C[C@@H]1Cc1ccccc1,0.8091961277576897
N=COCc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.5357078343671654
Cc1ccccc1C[C@@H]1CCN(c2ncnc3[nH]ccc23)C1=O,0.8090956212414765
N=C1CN(c2ncnc3[nH]ccc23)C(=O)[C@@H]1Cc1cccc(CO)c1,0.6741385384135838
NC1C[C@@H](Cc2cccc(CO)c2)C(=O)N1c1ncnc2[nH]ccc12,0.6654826803438738
C=Cc1cccc(C(O)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7748354098873602
CN=C1CN(c2ncnc3[nH]ccc23)C[C@@H]1Cc1ccccc1C,0.8071441746638099
Cc1cccc(C[C@@H]2C(=O)CN(c3ncnc4[nH]ccc34)C2=O)c1,0.7490900963245624
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]cc(C)c34)C2=O)c1,0.8060625035087058
Cc1cc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)ccc1N,0.7253171773694576
Cc1ccccc1C[C@@H]1C=CN(c2ncnc3[nH]ccc23)C1=O,0.8088752080577783
Cc1cccc(C[C@@H]2CC(N)N(c3ncnc4[nH]ccc34)C2=O)c1,0.7734682293849583
Cc1ccccc1C[C@H]1CN(c2ncnc3[nH]ccc23)CC1=N,0.7814054333022286
COCc1cccc(C[C@@H]2C=CN(c3ncnc4[nH]ccc34)C2)c1,0.7835460628091647
C=Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.8033341916195376
N=Cc1cccc(C[C@@H]2C(=N)CN(c3ncnc4[nH]ccc34)C2=O)c1,0.6368835267268124
Cc1cccc(C[C@@H]2C(=N)CN(c3nc(N)nc4[nH]ccc34)C2=O)c1,0.6804303080029448
Cc1ccc(O)c(C[C@@H]2C(=O)CN(c3ncnc4[nH]ccc34)C2=O)c1,0.7099596186716854
Cc1c[nH]c2ncnc(N3CC[C@@H](Cc4ccccc4)C3=O)c12,0.8090956212414765
Cc1ccccc1C[C@@H]1C=CN(c2ncnc3[nH]c(N)cc23)C1=O,0.7763928440264226
Cc1ccccc1C(N)[C@H]1CN(c2ncnc3[nH]ccc23)CC1=N,0.6904936089519009
CC1C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1C(=O)c1ccccc1,0.7518208105329744
Cc1cccc(C[C@@H](C)CC(=O)Nc2ncnc3[nH]ccc23)c1,0.7578559974555512
Cc1cccc(C[CH]CCN(C=O)c2ncnc3[nH]ccc23)c1,0.5388140464232639
Cc1ccc(O)c(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.7762483238998465
Cc1c[nH]c2ncnc(N3CC[C@@H](Cc4ccccc4N)C3=O)c12,0.7253171773694576
O=C1C[C@@H](Cc2ccccc2)C(O)N1c1ncnc2[nH]ccc12,0.7736682323023872
Cc1ccccc1C(N)[C@H]1CN(c2ncnc3[nH]ccc23)C(C)C1=N,0.6862239239481519
C[C@@H](Cc1cccc(CO)c1)CN(C)c1ncnc2[nH]ccc12,0.734591576516346
NCC1C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1Cc1ccccc1,0.765946371245114
Cc1cccc(C[CH]C#CN(C=O)c2ncnc3[nH]ccc23)c1,0.4577061228076786
Cc1cccc(C[C@@H](C=O)C(=N)CNc2ncnc3[nH]ccc23)c1,0.46048701564763106
Cc1cccc(C[C@@H](C=O)C=CNc2ncnc3[nH]ccc23)c1,0.6858198224643514
O=C1C(O)[C@@H](Cc2ccccc2)C(=O)N1c1ncnc2[nH]ccc12,0.7022930402098412
C#Cc1cccc(C[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.7553890604023995
Cc1ccc(O)cc1C(N)[C@H]1CN(c2ncnc3[nH]ccc23)C(C)C1=N,0.5792747657560597
C[C@H](CN(C)c1ncnc2[nH]ccc12)C1OCc2cccc1c2,0.8032421884450354
Cc1cccc(C2[CH]C#CN(c3ncnc4[nH]ccc34)C2=O)c1,0.7399765885146858
Cc1ccc(C)c(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.8060625035087057
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]c(C)cc34)C2=O)c1,0.8060625035087057
Cc1c[nH]c2ncnc(N3C=C[C@@H](Cc4ccccc4)C3=O)c12,0.8088752080577783
O=C1[C@H](Cc2ccccc2)C(O)CN1c1ncnc2[nH]ccc12,0.7684500528101406
C[C@H](C(=O)N(C)c1ncnc2[nH]ccc12)C1OCc2cccc1c2,0.804707820321651
C=C(c1ccccc1)[C@H]1CN(c2ncnc3[nH]ccc23)C(=N)C1=O,0.7773855871435627
C[CH]C(C(=O)N(C)c1ncnc2[nH]ccc12)c1cccc(C)c1,0.8046228297918793
Cc1cccc(C2[CH]CCN(c3ncnc4[nH]ccc34)C2=O)c1,0.7914419408515825
N#Cc1cccc(C[C@@H]2C=CN(c3ncnc4[nH]ccc34)C2=O)c1,0.8045324087759121
Cc1cc2c(N3CC[C@@H](Cc4ccccc4)C3=O)ncnc2[nH]1,0.8090956212414765
Cc1cccc(C[C@@H](C=O)CCNc2ncnc3[nH]c(C)cc23)c1,0.6537915921398895
Cc1cccc(C[C@@H]2C=CN(c3nc(O)nc4[nH]ccc34)C2=O)c1,0.7771369089929155
CCN(C[CH]Cc1cccc(CO)c1)c1ncnc2[nH]ccc12,0.7041337140866676
Cc1cc(CO)cc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7750739491101498
Nc1cc(CO)cc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.6396771687985868
CC[C@H](CNc1ncnc2[nH]ccc12)Cc1cccc(CO)c1,0.626621077776735
CCN(C[CH]C1OCc2cccc1c2)c1ncnc2[nH]ccc12,0.7858562892075162
Cc1cc(CO)c(N)c(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.6360596833764811
Cc1cccc(C[C@@H](C)CCNc2ncnc3[nH]ccc23)c1,0.7235597431742765
C#Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7564851663778593
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1O,0.7803373975558588
CN(C[CH]C1OCc2cccc1c2)c1ncnc2[nH]ccc12,0.8033835083558876
Cc1cc(CO)c(N)c(C[C@@H]2CCN(c3ncnc4[nH]c(O)cc34)C2)c1,0.5347178116263908
CC#Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7533243025995271
Cc1cccc(C[C@H]2CN(c3ncnc4[nH]ccc34)CC2=O)c1O,0.772488966353708
Cc1cccc(C(=N)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1O,0.6471841736548054
Cc1cccc(C(O)[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1O,0.6892037604018418
Cc1ccc(O)c(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1O,0.6896188114843902
Cc1ccc(C)c(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1O,0.7759633379218751
Cc1cccc(C[C@H](C)CN(C)c2ncnc3[nH]ccc23)c1O,0.7587718551283382
C=Cc1cc(CO)c(N)c(C[C@@H]2CCN(c3ncnc4[nH]c(O)cc34)C2)c1,0.5169387626014683
CC=Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7887634690451526
C=C(c1cccc(C)c1)[C@@H]1C(=O)CN(c2ncnc3[nH]ccc23)C1O,0.7679427361474749
CN(C(=O)[CH]C1OC(=O)c2cccc1c2)c1ncnc2[nH]ccc12,0.7458072518653821
C=Cc1cc(CO)cc(C[C@@H]2CCN(c3ncnc4[nH]c(O)cc34)C2)c1,0.6587600489664355
Cc1cccc(C[C@@H]2CC(=O)N(c3ncnc4[nH]cc(N)c34)C2)c1,0.7753585380264993
CC(c1cccc(O)c1)[C@H]1CN(c2ncnc3[nH]ccc23)CC1=O,0.7739320379663951
C=Cc1cc(CO)cc(C[C@@H]2CCN(c3ncnc4[nH]c(O)cc34)C2)c1C,0.6474119250366979
C=C(c1cccc(C)c1)[C@H]1CN(c2ncnc3[nH]c(N)cc23)CC1=O,0.7689504331824584
CC(c1cc(O)cc(O)c1)[C@H]1CN(c2ncnc3[nH]ccc23)CC1=O,0.6763481098493466
N#CN(C(=O)[CH]C1OCc2cccc1c2)c1ncnc2[nH]ccc12,0.5901067068652766
C=Cc1cc(C)cc(C[C@@H]2CCN(c3ncnc4[nH]c(O)cc34)C2)c1C,0.748064864602935
CC(C=O)[C@H](CNc1ncnc2[nH]ccc12)Cc1ccccc1,0.658100237539426
Cc1cccc(C[CH]C(=O)CN(C=O)c2ncnc3[nH]ccc23)c1,0.6769534284048849
N#Cc1cccc(C[C@H]2CN(c3ncnc4[nH]ccc34)C=C2N)c1,0.7729402326213991
CC(c1cc(O)cc(O)c1)[C@H]1C(=N)N(c2ncnc3[nH]ccc23)CC1=O,0.5726817301578184
N#CN(C(=O)[CH]C1OCc2ccc(O)c1c2)c1ncnc2[nH]ccc12,0.5586353219367238
C=Cc1cc(C)cc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1C,0.7751145448298716
C=C1C(=O)N(c2ncnc3[nH]ccc23)C(=C)[C@@H]1Cc1ccccc1,0.7546351602693835
Cc1cccc(C2[CH]C(=O)CN(c3ncnc4[nH]ccc34)C2=O)c1,0.7849291980379239
C=C(N)[C@H](CNc1ncnc2[nH]ccc12)Cc1cccc(C#N)c1,0.647853919580333
C=Cc1cccc(C[C@@H]2C=CN(c3ncnc4[nH]ccc34)C2=O)c1,0.8029249472324425
CC(c1cccc(O)c1)[C@H]1C(=N)N(c2ncnc3[nH]ccc23)CC1=O,0.6815318308002034
CN(C(=O)[CH]C1OCc2ccc(O)c1c2)c1ncnc2[nH]ccc12,0.7700244464628904
Cc1cc(C)c(C)c(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7944635652198244
CC1C(=O)N(c2ncnc3[nH]c(O)cc23)C[C@@H]1Cc1ccccc1,0.7760345436196415
Cc1cccc(C2(C)[CH]C(=O)CN(c3ncnc4[nH]ccc34)C2=O)c1,0.7805908736497014
C=C(N=O)[C@H](CNc1ncnc2[nH]ccc12)Cc1cccc(C#N)c1,0.6449677758935124
CC1C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1Cc1ccc(O)cc1,0.7760345436196415
C[C@@H](CC(=O)Nc1ncnc2[nH]ccc12)Cc1ccccc1N,0.6312697221443205
O=C1C(CO)[C@@H](Cc2ccccc2)CN1c1ncnc2[nH]ccc12,0.7668304112548179
CC(c1ccccc1)[C@H]1C(=N)N(c2ncnc3[nH]ccc23)CC1=O,0.7770270399406756
C=CC1(O)C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1Cc1ccccc1,0.7158359072134594
C=C1[C@H](Cc2cccc(O)c2)CC(=O)N1c1ncnc2[nH]ccc12,0.7772215904454678
C=Cc1cccc(C2(C)[CH]C(=O)CN(c3ncnc4[nH]ccc34)C2=O)c1,0.791448007638595
N#Cc1cccc(C[C@H]2CN(c3ncnc4[nH]ccc34)C=C2N=O)c1,0.7411273017142593
NC1[C@H](Cc2cccc(CO)c2)CCN1c1ncnc2[nH]ccc12,0.6809325953855584
OCc1cccc(C[C@H]2CN(c3ncnc4[nH]ccc34)CC2O)c1,0.6769272745816383
CC1[C@H](Cc2cccc(CO)c2)CCN1c1ncnc2[nH]ccc12,0.7750165919849419
CN(CC[CH]Cc1cccc(CO)c1)c1ncnc2[nH]ccc12,0.6586891779020553
C=C1[C@H](Cc2cccc(CO)c2)CCN1c1ncnc2[nH]ccc12,0.775353391951071
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2N)c1,0.7801013491294593
NC(=O)c1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7702936925211129
Cc1ccc(N)c(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)c1,0.7299080800282313
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2C)c1,0.801785777992847
Cc1cc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2)ccc1N,0.7299080800282313
CC1[C@H](Cc2cccc(C(=O)O)c2)CCN1c1ncnc2[nH]ccc12,0.7648330283519631
CC(c1cccc(CO)c1)[C@@H]1CCN(c2ncnc3[nH]c(O)cc23)C1,0.6810014203810729
CN(CC[CH]C1OCc2cccc1c2)c1ncnc2[nH]ccc12,0.7858562892075162
Cc1cccc(C[C@@H]2CCN(c3nc(O)nc4[nH]ccc34)C2)c1,0.7803373975558588
Cc1cccc(C[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2N)c1,0.7734682293849583
C=Cc1cccc(C[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.8033341916195376
N#Cc1cccc(C[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.8035928457678537
Cc1cccc(C[C@@H]2C(=O)CN(c3ncnc4[nH]ccc34)C2C)c1,0.8058561681859912
C=C(c1cccc(C)c1)[C@H]1CN(c2ncnc3[nH]ccc23)CC1O,0.7786917607940543
CN(C=C[CH]C1OCc2cccc1c2)c1ncnc2[nH]ccc12,0.8025747896189412
CC1(O)[C@H](Cc2cccc(CO)c2)CCN1c1ncnc2[nH]ccc12,0.679152025052439
Cc1ccc(O)c(C(N)[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.677490226201817
Cc1ccc(O)c(C[CH]CC(=O)N(C)c2ncnc3[nH]ccc23)c1,0.7562067344212545
Cc1ccc(O)c(C[C@H]2CN(c3ncnc4[nH]ccc34)C(=O)C2C)c1,0.770386583219343
Cc1ccc(O)c(C[C@@H]2CC(=O)N(c3ncnc4[nH]c(C)cc34)C2)c1,0.7703610761560393
C=Cc1cccc(C[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2N)c1,0.7676164488933301
C=Cc1cccc(C(=C)[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.7937870304052055
C=C1C(=O)N(c2ncnc3[nH]ccc23)C[C@@H]1Cc1cccc(C#N)c1,0.7484290530868875
CC1[C@H](Cc2ccccc2)C(=O)CN1c1ncnc2[nH]ccc12,0.8077131529241836
CN(C=C[CH]C1OCc2ccc(O)c1c2)c1ncnc2[nH]ccc12,0.7722375005506031
Cc1cccc(C[C@@H]2CCN(c3ncnc4[nH]ccc34)C2(C)O)c1,0.7777312456590363
C#Cc1ccc(O)c(C[CH]CC(=O)N(C)c2ncnc3[nH]ccc23)c1,0.7027509263795987
Cc1cccc(C[CH]CC(=O)N(C)c2ncnc3[nH]ccc23)c1,0.7877226121019507
Cc1ccc(O)c(C[C@@H]2CC(=O)N(c3ncnc4[nH]c(C=O)cc34)C2)c1,0.7039527950230334
C=C(c1cccc(C)c1)[C@@H]1CC(=O)N(c2ncnc3[nH]ccc23)C1,0.8054779823474391
CC(=O)N(C(=O)[CH]Cc1cc(C)ccc1O)c1ncnc2[nH]ccc12,0.7608568103028686
CC1[C@H](C(=O)c2ccccc2)C(=O)CN1c1ncnc2[nH]ccc12,0.5912354877971646
C=C1CN(c2ncnc3[nH]ccc23)C(C)(O)[C@@H]1Cc1cccc(C)c1,0.7220156341122973
N#Cc1cccc(C[C@H]2CN(c3ncnc4[nH]ccc34)C=C2O)c1,0.7750991756396337
N=Cc1ccc(O)c(C[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.6357985027042748
C#Cc1ccc(O)c(C[CH]C(=O)C(=O)N(C)c2ncnc3[nH]ccc23)c1,0.5397027219927111
Cc1ccc(C[CH]CC(=O)N(C)c2ncnc3[nH]ccc23)cc1C,0.7834442643748541
Cc1cc(O)cc(C[CH]CC(=O)N(C)c2ncnc3[nH]ccc23)c1,0.7562067344212545
Cc1cccc(C2[CH]CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.7914419408515825
N#Cc1cccc(C(O)[C@@H]2CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.7614450309094386
C#Cc1ccc(O)c(C[CH]C(=O)N(C(C)=O)c2ncnc3[nH]ccc23)c1,0.7031344596638492
C=C(c1ccccc1)[C@H]1CN(c2ncnc3[nH]ccc23)C(O)C1=O,0.7711202121650768
CN(C=C[CH]C1(C)OCc2cccc1c2)c1ncnc2[nH]ccc12,0.7987252587648415
Cc1ccc(C[CH]CC(=O)N(C)c2ncnc3[nH]ccc23)cc1CO,0.7241100235474521
Cc1cc(O)cc(C(=O)[CH]CC(=O)N(C)c2ncnc3[nH]ccc23)c1,0.6966135657987993
Cc1cc(C2[CH]CC(=O)N(c3ncnc4[nH]ccc34)C2)ccc1N,0.7103866741863482
Cc1cccc(C2[CH]CC(=O)N(c3nc(C)nc4[nH]ccc34)C2)c1,0.7881155525823106
CCc1cccc(C2[CH]CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.8058878541190477
N#Cc1cccc(C[C@H]2CN(c3ncnc4[nH]ccc34)CC2N)c1,0.7681094750019676
C=C1[C@H](Cc2ccccc2)C(=O)CN1c1ncnc2[nH]ccc12,0.8079396373060549
N#Cc1cccc(C[C@@H]2C=C(O)N(c3ncnc4[nH]ccc34)C2)c1,0.7750991756396337
Cc1ccc2cc1COC2[CH]CC(=O)N(C)c1ncnc2[nH]ccc12,0.795166804018821
[CH]C(CN(C(C)=O)c1nc(C)nc2[nH]ccc12)c1cccc(C)c1,0.8009520436529004
C=Cc1cccc(C2[CH]CC(=O)N(c3ncnc4[nH]ccc34)C2)c1,0.8057808689480574
CCc1cccc(C2[CH]CC(=O)N(c3nc(C)nc4[nH]ccc34)C2)c1,0.7970898892856678
C=C(c1ccccc1)[C@@H](CNc1ncnc2[nH]ccc12)C(C)=O,0.7328792211877969
N=C=C1[C@H](Cc2ccccc2)C(=O)CN1c1ncnc2[nH]ccc12,0.726057986120695
CC1C(=O)N(c2nc(N)nc3[nH]ccc23)C[C@@H]1Cc1ccccc1,0.7750522430737217
Cc1ccc2cc1C(O)OC2[CH]CC(=O)N(C)c1ncnc2[nH]ccc12,0.7537714631825955
[CH]C(CN(C(C)=O)c1ncnc2[nH]ccc12)c1cccc(C)c1,0.805323743285067
CC(=O)N(C(=O)[CH]Cc1ccccc1)c1ncnc2[nH]ccc12,0.8017584094966562
Cc1c(C#N)cccc1C[C@@H]1C=CN(c2ncnc3[nH]ccc23)C1,0.80468540797242
[CH]C(=CN(C(C)=O)c1ncnc2[nH]ccc12)c1cccc(C)c1,0.8066647727527898
O=C1C[C@@H](Cc2ccccc2O)CN1c1ncnc2[nH]ccc12,0.7773084183260249
C=C([CH]C(=O)N(C(C)=O)c1ncnc2[nH]ccc12)c1ccccc1,0.8017281201337311
C=C1CN(c2ncnc3[nH]ccc23)C[C@@H]1Cc1cccc(CN)c1,0.7253511322405943
C=C=C1[C@H](Cc2ccccc2)C(=O)CN1c1ncnc2[nH]ccc12,0.754824816810225
C=C(c1ccccc1)[C@H]1CN(c2ncnc3[nH]cc(O)c23)CC1=O,0.7741074023871592
